AttackerLevel:1, VictimLevel:1, Exp:20 
AttackerLevel:74, VictimLevel:99, Exp:3552 
AttackerLevel:75, VictimLevel:1, Exp:20 
AttackerLevel:75, VictimLevel:2, Exp:50 
AttackerLevel:75, VictimLevel:3, Exp:80 
AttackerLevel:75, VictimLevel:4, Exp:110 
AttackerLevel:75, VictimLevel:5, Exp:140 
AttackerLevel:75, VictimLevel:6, Exp:170 
AttackerLevel:75, VictimLevel:7, Exp:200 
AttackerLevel:75, VictimLevel:8, Exp:230 
AttackerLevel:75, VictimLevel:9, Exp:260 
AttackerLevel:75, VictimLevel:10, Exp:290 
AttackerLevel:75, VictimLevel:11, Exp:320 
AttackerLevel:75, VictimLevel:12, Exp:350 
AttackerLevel:75, VictimLevel:13, Exp:380 
AttackerLevel:75, VictimLevel:14, Exp:410 
AttackerLevel:75, VictimLevel:15, Exp:440 
AttackerLevel:75, VictimLevel:16, Exp:470 
AttackerLevel:75, VictimLevel:17, Exp:500 
AttackerLevel:75, VictimLevel:18, Exp:530 
AttackerLevel:75, VictimLevel:19, Exp:560 
AttackerLevel:75, VictimLevel:20, Exp:590 
AttackerLevel:75, VictimLevel:21, Exp:620 
AttackerLevel:75, VictimLevel:22, Exp:650 
AttackerLevel:75, VictimLevel:23, Exp:680 
AttackerLevel:75, VictimLevel:24, Exp:710 
AttackerLevel:75, VictimLevel:25, Exp:740 
AttackerLevel:75, VictimLevel:26, Exp:770 
AttackerLevel:75, VictimLevel:27, Exp:800 
AttackerLevel:75, VictimLevel:28, Exp:830 
AttackerLevel:75, VictimLevel:29, Exp:860 
AttackerLevel:75, VictimLevel:30, Exp:890 
AttackerLevel:75, VictimLevel:31, Exp:920 
AttackerLevel:75, VictimLevel:32, Exp:950 
AttackerLevel:75, VictimLevel:33, Exp:980 
AttackerLevel:75, VictimLevel:34, Exp:1010 
AttackerLevel:75, VictimLevel:35, Exp:1040 
AttackerLevel:75, VictimLevel:36, Exp:1070 
AttackerLevel:75, VictimLevel:37, Exp:1100 
AttackerLevel:75, VictimLevel:38, Exp:1130 
AttackerLevel:75, VictimLevel:39, Exp:1160 
AttackerLevel:75, VictimLevel:40, Exp:1190 
AttackerLevel:75, VictimLevel:41, Exp:1342 
AttackerLevel:75, VictimLevel:42, Exp:1375 
AttackerLevel:75, VictimLevel:43, Exp:1408 
AttackerLevel:75, VictimLevel:44, Exp:1441 
AttackerLevel:75, VictimLevel:45, Exp:1474 
AttackerLevel:75, VictimLevel:46, Exp:1507 
AttackerLevel:75, VictimLevel:47, Exp:1540 
AttackerLevel:75, VictimLevel:48, Exp:1573 
AttackerLevel:75, VictimLevel:49, Exp:1606 
AttackerLevel:75, VictimLevel:50, Exp:1639 
AttackerLevel:75, VictimLevel:51, Exp:1672 
AttackerLevel:75, VictimLevel:52, Exp:1705 
AttackerLevel:75, VictimLevel:53, Exp:1738 
AttackerLevel:75, VictimLevel:54, Exp:1771 
AttackerLevel:75, VictimLevel:55, Exp:1804 
AttackerLevel:75, VictimLevel:56, Exp:1837 
AttackerLevel:75, VictimLevel:57, Exp:1870 
AttackerLevel:75, VictimLevel:58, Exp:1903 
AttackerLevel:75, VictimLevel:59, Exp:1936 
AttackerLevel:75, VictimLevel:60, Exp:1969 
AttackerLevel:75, VictimLevel:61, Exp:2002 
AttackerLevel:75, VictimLevel:62, Exp:2035 
AttackerLevel:75, VictimLevel:63, Exp:2068 
AttackerLevel:75, VictimLevel:64, Exp:2101 
AttackerLevel:75, VictimLevel:65, Exp:2134 
AttackerLevel:75, VictimLevel:66, Exp:2167 
AttackerLevel:75, VictimLevel:67, Exp:2200 
AttackerLevel:75, VictimLevel:68, Exp:2233 
AttackerLevel:75, VictimLevel:69, Exp:2266 
AttackerLevel:75, VictimLevel:70, Exp:2299 
AttackerLevel:75, VictimLevel:71, Exp:2332 
AttackerLevel:75, VictimLevel:72, Exp:2365 
AttackerLevel:75, VictimLevel:73, Exp:2398 
AttackerLevel:75, VictimLevel:74, Exp:2431 
AttackerLevel:75, VictimLevel:75, Exp:2464 
AttackerLevel:75, VictimLevel:76, Exp:2497 
AttackerLevel:75, VictimLevel:77, Exp:2530 
AttackerLevel:75, VictimLevel:78, Exp:2563 
AttackerLevel:75, VictimLevel:79, Exp:2596 
AttackerLevel:75, VictimLevel:80, Exp:2629 
AttackerLevel:75, VictimLevel:81, Exp:2904 
AttackerLevel:75, VictimLevel:82, Exp:2940 
AttackerLevel:75, VictimLevel:83, Exp:2976 
AttackerLevel:75, VictimLevel:84, Exp:3012 
AttackerLevel:75, VictimLevel:85, Exp:3048 
AttackerLevel:75, VictimLevel:86, Exp:3084 
AttackerLevel:75, VictimLevel:87, Exp:3120 
AttackerLevel:75, VictimLevel:88, Exp:3156 
AttackerLevel:75, VictimLevel:89, Exp:3192 
AttackerLevel:75, VictimLevel:90, Exp:3228 
AttackerLevel:75, VictimLevel:91, Exp:3264 
AttackerLevel:75, VictimLevel:92, Exp:3300 
AttackerLevel:75, VictimLevel:93, Exp:3336 
AttackerLevel:75, VictimLevel:94, Exp:3372 
AttackerLevel:75, VictimLevel:95, Exp:3408 
AttackerLevel:75, VictimLevel:96, Exp:3444 
AttackerLevel:75, VictimLevel:97, Exp:3480 
AttackerLevel:75, VictimLevel:98, Exp:3516 
AttackerLevel:75, VictimLevel:99, Exp:3552 
AttackerLevel:76, VictimLevel:1, Exp:20 
AttackerLevel:76, VictimLevel:2, Exp:50 
AttackerLevel:76, VictimLevel:3, Exp:80 
AttackerLevel:76, VictimLevel:4, Exp:110 
AttackerLevel:76, VictimLevel:5, Exp:140 
AttackerLevel:76, VictimLevel:6, Exp:170 
AttackerLevel:76, VictimLevel:7, Exp:200 
AttackerLevel:76, VictimLevel:8, Exp:230 
AttackerLevel:76, VictimLevel:9, Exp:260 
AttackerLevel:76, VictimLevel:10, Exp:290 
AttackerLevel:76, VictimLevel:11, Exp:320 
AttackerLevel:76, VictimLevel:12, Exp:350 
AttackerLevel:76, VictimLevel:13, Exp:380 
AttackerLevel:76, VictimLevel:14, Exp:410 
AttackerLevel:76, VictimLevel:15, Exp:440 
AttackerLevel:76, VictimLevel:16, Exp:470 
AttackerLevel:76, VictimLevel:17, Exp:500 
AttackerLevel:76, VictimLevel:18, Exp:530 
AttackerLevel:76, VictimLevel:19, Exp:560 
AttackerLevel:76, VictimLevel:20, Exp:590 
AttackerLevel:76, VictimLevel:21, Exp:620 
AttackerLevel:76, VictimLevel:22, Exp:650 
AttackerLevel:76, VictimLevel:23, Exp:680 
AttackerLevel:76, VictimLevel:24, Exp:710 
AttackerLevel:76, VictimLevel:25, Exp:740 
AttackerLevel:76, VictimLevel:26, Exp:770 
AttackerLevel:76, VictimLevel:27, Exp:800 
AttackerLevel:76, VictimLevel:28, Exp:830 
AttackerLevel:76, VictimLevel:29, Exp:860 
AttackerLevel:76, VictimLevel:30, Exp:890 
AttackerLevel:76, VictimLevel:31, Exp:920 
AttackerLevel:76, VictimLevel:32, Exp:950 
AttackerLevel:76, VictimLevel:33, Exp:980 
AttackerLevel:76, VictimLevel:34, Exp:1010 
AttackerLevel:76, VictimLevel:35, Exp:1040 
AttackerLevel:76, VictimLevel:36, Exp:1070 
AttackerLevel:76, VictimLevel:37, Exp:1100 
AttackerLevel:76, VictimLevel:38, Exp:1130 
AttackerLevel:76, VictimLevel:39, Exp:1160 
AttackerLevel:76, VictimLevel:40, Exp:1190 
AttackerLevel:76, VictimLevel:41, Exp:1342 
AttackerLevel:76, VictimLevel:42, Exp:1375 
AttackerLevel:76, VictimLevel:43, Exp:1408 
AttackerLevel:76, VictimLevel:44, Exp:1441 
AttackerLevel:76, VictimLevel:45, Exp:1474 
AttackerLevel:76, VictimLevel:46, Exp:1507 
AttackerLevel:76, VictimLevel:47, Exp:1540 
AttackerLevel:76, VictimLevel:48, Exp:1573 
AttackerLevel:76, VictimLevel:49, Exp:1606 
AttackerLevel:76, VictimLevel:50, Exp:1639 
AttackerLevel:76, VictimLevel:51, Exp:1672 
AttackerLevel:76, VictimLevel:52, Exp:1705 
AttackerLevel:76, VictimLevel:53, Exp:1738 
AttackerLevel:76, VictimLevel:54, Exp:1771 
AttackerLevel:76, VictimLevel:55, Exp:1804 
AttackerLevel:76, VictimLevel:56, Exp:1837 
AttackerLevel:76, VictimLevel:57, Exp:1870 
AttackerLevel:76, VictimLevel:58, Exp:1903 
AttackerLevel:76, VictimLevel:59, Exp:1936 
AttackerLevel:76, VictimLevel:60, Exp:1969 
AttackerLevel:76, VictimLevel:61, Exp:2002 
AttackerLevel:76, VictimLevel:62, Exp:2035 
AttackerLevel:76, VictimLevel:63, Exp:2068 
AttackerLevel:76, VictimLevel:64, Exp:2101 
AttackerLevel:76, VictimLevel:65, Exp:2134 
AttackerLevel:76, VictimLevel:66, Exp:2167 
AttackerLevel:76, VictimLevel:67, Exp:2200 
AttackerLevel:76, VictimLevel:68, Exp:2233 
AttackerLevel:76, VictimLevel:69, Exp:2266 
AttackerLevel:76, VictimLevel:70, Exp:2299 
AttackerLevel:76, VictimLevel:71, Exp:2332 
AttackerLevel:76, VictimLevel:72, Exp:2365 
AttackerLevel:76, VictimLevel:73, Exp:2398 
AttackerLevel:76, VictimLevel:74, Exp:2431 
AttackerLevel:76, VictimLevel:75, Exp:2464 
AttackerLevel:76, VictimLevel:76, Exp:2497 
AttackerLevel:76, VictimLevel:77, Exp:2530 
AttackerLevel:76, VictimLevel:78, Exp:2563 
AttackerLevel:76, VictimLevel:79, Exp:2596 
AttackerLevel:76, VictimLevel:80, Exp:2629 
AttackerLevel:76, VictimLevel:81, Exp:2904 
AttackerLevel:76, VictimLevel:82, Exp:2940 
AttackerLevel:76, VictimLevel:83, Exp:2976 
AttackerLevel:76, VictimLevel:84, Exp:3012 
AttackerLevel:76, VictimLevel:85, Exp:3048 
AttackerLevel:76, VictimLevel:86, Exp:3084 
AttackerLevel:76, VictimLevel:87, Exp:3120 
AttackerLevel:76, VictimLevel:88, Exp:3156 
AttackerLevel:76, VictimLevel:89, Exp:3192 
AttackerLevel:76, VictimLevel:90, Exp:3228 
AttackerLevel:76, VictimLevel:91, Exp:3264 
AttackerLevel:76, VictimLevel:92, Exp:3300 
AttackerLevel:76, VictimLevel:93, Exp:3336 
AttackerLevel:76, VictimLevel:94, Exp:3372 
AttackerLevel:76, VictimLevel:95, Exp:3408 
AttackerLevel:76, VictimLevel:96, Exp:3444 
AttackerLevel:76, VictimLevel:97, Exp:3480 
AttackerLevel:76, VictimLevel:98, Exp:3516 
AttackerLevel:76, VictimLevel:99, Exp:3552 
AttackerLevel:77, VictimLevel:1, Exp:20 
AttackerLevel:77, VictimLevel:2, Exp:50 
AttackerLevel:77, VictimLevel:3, Exp:80 
AttackerLevel:77, VictimLevel:4, Exp:110 
AttackerLevel:77, VictimLevel:5, Exp:140 
AttackerLevel:77, VictimLevel:6, Exp:170 
AttackerLevel:77, VictimLevel:7, Exp:200 
AttackerLevel:77, VictimLevel:8, Exp:230 
AttackerLevel:77, VictimLevel:9, Exp:260 
AttackerLevel:77, VictimLevel:10, Exp:290 
AttackerLevel:77, VictimLevel:11, Exp:320 
AttackerLevel:77, VictimLevel:12, Exp:350 
AttackerLevel:77, VictimLevel:13, Exp:380 
AttackerLevel:77, VictimLevel:14, Exp:410 
AttackerLevel:77, VictimLevel:15, Exp:440 
AttackerLevel:77, VictimLevel:16, Exp:470 
AttackerLevel:77, VictimLevel:17, Exp:500 
AttackerLevel:77, VictimLevel:18, Exp:530 
AttackerLevel:77, VictimLevel:19, Exp:560 
AttackerLevel:77, VictimLevel:20, Exp:590 
AttackerLevel:77, VictimLevel:21, Exp:620 
AttackerLevel:77, VictimLevel:22, Exp:650 
AttackerLevel:77, VictimLevel:23, Exp:680 
AttackerLevel:77, VictimLevel:24, Exp:710 
AttackerLevel:77, VictimLevel:25, Exp:740 
AttackerLevel:77, VictimLevel:26, Exp:770 
AttackerLevel:77, VictimLevel:27, Exp:800 
AttackerLevel:77, VictimLevel:28, Exp:830 
AttackerLevel:77, VictimLevel:29, Exp:860 
AttackerLevel:77, VictimLevel:30, Exp:890 
AttackerLevel:77, VictimLevel:31, Exp:920 
AttackerLevel:77, VictimLevel:32, Exp:950 
AttackerLevel:77, VictimLevel:33, Exp:980 
AttackerLevel:77, VictimLevel:34, Exp:1010 
AttackerLevel:77, VictimLevel:35, Exp:1040 
AttackerLevel:77, VictimLevel:36, Exp:1070 
AttackerLevel:77, VictimLevel:37, Exp:1100 
AttackerLevel:77, VictimLevel:38, Exp:1130 
AttackerLevel:77, VictimLevel:39, Exp:1160 
AttackerLevel:77, VictimLevel:40, Exp:1190 
AttackerLevel:77, VictimLevel:41, Exp:1342 
AttackerLevel:77, VictimLevel:42, Exp:1375 
AttackerLevel:77, VictimLevel:43, Exp:1408 
AttackerLevel:77, VictimLevel:44, Exp:1441 
AttackerLevel:77, VictimLevel:45, Exp:1474 
AttackerLevel:77, VictimLevel:46, Exp:1507 
AttackerLevel:77, VictimLevel:47, Exp:1540 
AttackerLevel:77, VictimLevel:48, Exp:1573 
AttackerLevel:77, VictimLevel:49, Exp:1606 
AttackerLevel:77, VictimLevel:50, Exp:1639 
AttackerLevel:77, VictimLevel:51, Exp:1672 
AttackerLevel:77, VictimLevel:52, Exp:1705 
AttackerLevel:77, VictimLevel:53, Exp:1738 
AttackerLevel:77, VictimLevel:54, Exp:1771 
AttackerLevel:77, VictimLevel:55, Exp:1804 
AttackerLevel:77, VictimLevel:56, Exp:1837 
AttackerLevel:77, VictimLevel:57, Exp:1870 
AttackerLevel:77, VictimLevel:58, Exp:1903 
AttackerLevel:77, VictimLevel:59, Exp:1936 
AttackerLevel:77, VictimLevel:60, Exp:1969 
AttackerLevel:77, VictimLevel:61, Exp:2002 
AttackerLevel:77, VictimLevel:62, Exp:2035 
AttackerLevel:77, VictimLevel:63, Exp:2068 
AttackerLevel:77, VictimLevel:64, Exp:2101 
AttackerLevel:77, VictimLevel:65, Exp:2134 
AttackerLevel:77, VictimLevel:66, Exp:2167 
AttackerLevel:77, VictimLevel:67, Exp:2200 
AttackerLevel:77, VictimLevel:68, Exp:2233 
AttackerLevel:77, VictimLevel:69, Exp:2266 
AttackerLevel:77, VictimLevel:70, Exp:2299 
AttackerLevel:77, VictimLevel:71, Exp:2332 
AttackerLevel:77, VictimLevel:72, Exp:2365 
AttackerLevel:77, VictimLevel:73, Exp:2398 
AttackerLevel:77, VictimLevel:74, Exp:2431 
AttackerLevel:77, VictimLevel:75, Exp:2464 
AttackerLevel:77, VictimLevel:76, Exp:2497 
AttackerLevel:77, VictimLevel:77, Exp:2530 
AttackerLevel:77, VictimLevel:78, Exp:2563 
AttackerLevel:77, VictimLevel:79, Exp:2596 
AttackerLevel:77, VictimLevel:80, Exp:2629 
AttackerLevel:77, VictimLevel:81, Exp:2904 
AttackerLevel:77, VictimLevel:82, Exp:2940 
AttackerLevel:77, VictimLevel:83, Exp:2976 
AttackerLevel:77, VictimLevel:84, Exp:3012 
AttackerLevel:77, VictimLevel:85, Exp:3048 
AttackerLevel:77, VictimLevel:86, Exp:3084 
AttackerLevel:77, VictimLevel:87, Exp:3120 
AttackerLevel:77, VictimLevel:88, Exp:3156 
AttackerLevel:77, VictimLevel:89, Exp:3192 
AttackerLevel:77, VictimLevel:90, Exp:3228 
AttackerLevel:77, VictimLevel:91, Exp:3264 
AttackerLevel:77, VictimLevel:92, Exp:3300 
AttackerLevel:77, VictimLevel:93, Exp:3336 
AttackerLevel:77, VictimLevel:94, Exp:3372 
AttackerLevel:77, VictimLevel:95, Exp:3408 
AttackerLevel:77, VictimLevel:96, Exp:3444 
AttackerLevel:77, VictimLevel:97, Exp:3480 
AttackerLevel:77, VictimLevel:98, Exp:3516 
AttackerLevel:77, VictimLevel:99, Exp:3552 
AttackerLevel:78, VictimLevel:1, Exp:20 
AttackerLevel:78, VictimLevel:2, Exp:50 
AttackerLevel:78, VictimLevel:3, Exp:80 
AttackerLevel:78, VictimLevel:4, Exp:110 
AttackerLevel:78, VictimLevel:5, Exp:140 
AttackerLevel:78, VictimLevel:6, Exp:170 
AttackerLevel:78, VictimLevel:7, Exp:200 
AttackerLevel:78, VictimLevel:8, Exp:230 
AttackerLevel:78, VictimLevel:9, Exp:260 
AttackerLevel:78, VictimLevel:10, Exp:290 
AttackerLevel:78, VictimLevel:11, Exp:320 
AttackerLevel:78, VictimLevel:12, Exp:350 
AttackerLevel:78, VictimLevel:13, Exp:380 
AttackerLevel:78, VictimLevel:14, Exp:410 
AttackerLevel:78, VictimLevel:15, Exp:440 
AttackerLevel:78, VictimLevel:16, Exp:470 
AttackerLevel:78, VictimLevel:17, Exp:500 
AttackerLevel:78, VictimLevel:18, Exp:530 
AttackerLevel:78, VictimLevel:19, Exp:560 
AttackerLevel:78, VictimLevel:20, Exp:590 
AttackerLevel:78, VictimLevel:21, Exp:620 
AttackerLevel:78, VictimLevel:22, Exp:650 
AttackerLevel:78, VictimLevel:23, Exp:680 
AttackerLevel:78, VictimLevel:24, Exp:710 
AttackerLevel:78, VictimLevel:25, Exp:740 
AttackerLevel:78, VictimLevel:26, Exp:770 
AttackerLevel:78, VictimLevel:27, Exp:800 
AttackerLevel:78, VictimLevel:28, Exp:830 
AttackerLevel:78, VictimLevel:29, Exp:860 
AttackerLevel:78, VictimLevel:30, Exp:890 
AttackerLevel:78, VictimLevel:31, Exp:920 
AttackerLevel:78, VictimLevel:32, Exp:950 
AttackerLevel:78, VictimLevel:33, Exp:980 
AttackerLevel:78, VictimLevel:34, Exp:1010 
AttackerLevel:78, VictimLevel:35, Exp:1040 
AttackerLevel:78, VictimLevel:36, Exp:1070 
AttackerLevel:78, VictimLevel:37, Exp:1100 
AttackerLevel:78, VictimLevel:38, Exp:1130 
AttackerLevel:78, VictimLevel:39, Exp:1160 
AttackerLevel:78, VictimLevel:40, Exp:1190 
AttackerLevel:78, VictimLevel:41, Exp:1342 
AttackerLevel:78, VictimLevel:42, Exp:1375 
AttackerLevel:78, VictimLevel:43, Exp:1408 
AttackerLevel:78, VictimLevel:44, Exp:1441 
AttackerLevel:78, VictimLevel:45, Exp:1474 
AttackerLevel:78, VictimLevel:46, Exp:1507 
AttackerLevel:78, VictimLevel:47, Exp:1540 
AttackerLevel:78, VictimLevel:48, Exp:1573 
AttackerLevel:78, VictimLevel:49, Exp:1606 
AttackerLevel:78, VictimLevel:50, Exp:1639 
AttackerLevel:78, VictimLevel:51, Exp:1672 
AttackerLevel:78, VictimLevel:52, Exp:1705 
AttackerLevel:78, VictimLevel:53, Exp:1738 
AttackerLevel:78, VictimLevel:54, Exp:1771 
AttackerLevel:78, VictimLevel:55, Exp:1804 
AttackerLevel:78, VictimLevel:56, Exp:1837 
AttackerLevel:78, VictimLevel:57, Exp:1870 
AttackerLevel:78, VictimLevel:58, Exp:1903 
AttackerLevel:78, VictimLevel:59, Exp:1936 
AttackerLevel:78, VictimLevel:60, Exp:1969 
AttackerLevel:78, VictimLevel:61, Exp:2002 
AttackerLevel:78, VictimLevel:62, Exp:2035 
AttackerLevel:78, VictimLevel:63, Exp:2068 
AttackerLevel:78, VictimLevel:64, Exp:2101 
AttackerLevel:78, VictimLevel:65, Exp:2134 
AttackerLevel:78, VictimLevel:66, Exp:2167 
AttackerLevel:78, VictimLevel:67, Exp:2200 
AttackerLevel:78, VictimLevel:68, Exp:2233 
AttackerLevel:78, VictimLevel:69, Exp:2266 
AttackerLevel:78, VictimLevel:70, Exp:2299 
AttackerLevel:78, VictimLevel:71, Exp:2332 
AttackerLevel:78, VictimLevel:72, Exp:2365 
AttackerLevel:78, VictimLevel:73, Exp:2398 
AttackerLevel:78, VictimLevel:74, Exp:2431 
AttackerLevel:78, VictimLevel:75, Exp:2464 
AttackerLevel:78, VictimLevel:76, Exp:2497 
AttackerLevel:78, VictimLevel:77, Exp:2530 
AttackerLevel:78, VictimLevel:78, Exp:2563 
AttackerLevel:78, VictimLevel:79, Exp:2596 
AttackerLevel:78, VictimLevel:80, Exp:2629 
AttackerLevel:78, VictimLevel:81, Exp:2904 
AttackerLevel:78, VictimLevel:82, Exp:2940 
AttackerLevel:78, VictimLevel:83, Exp:2976 
AttackerLevel:78, VictimLevel:84, Exp:3012 
AttackerLevel:78, VictimLevel:85, Exp:3048 
AttackerLevel:78, VictimLevel:86, Exp:3084 
AttackerLevel:78, VictimLevel:87, Exp:3120 
AttackerLevel:78, VictimLevel:88, Exp:3156 
AttackerLevel:78, VictimLevel:89, Exp:3192 
AttackerLevel:78, VictimLevel:90, Exp:3228 
AttackerLevel:78, VictimLevel:91, Exp:3264 
AttackerLevel:78, VictimLevel:92, Exp:3300 
AttackerLevel:78, VictimLevel:93, Exp:3336 
AttackerLevel:78, VictimLevel:94, Exp:3372 
AttackerLevel:78, VictimLevel:95, Exp:3408 
AttackerLevel:78, VictimLevel:96, Exp:3444 
AttackerLevel:78, VictimLevel:97, Exp:3480 
AttackerLevel:78, VictimLevel:98, Exp:3516 
AttackerLevel:78, VictimLevel:99, Exp:3552 
AttackerLevel:79, VictimLevel:1, Exp:20 
AttackerLevel:79, VictimLevel:2, Exp:50 
AttackerLevel:79, VictimLevel:3, Exp:80 
AttackerLevel:79, VictimLevel:4, Exp:110 
AttackerLevel:79, VictimLevel:5, Exp:140 
AttackerLevel:79, VictimLevel:6, Exp:170 
AttackerLevel:79, VictimLevel:7, Exp:200 
AttackerLevel:79, VictimLevel:8, Exp:230 
AttackerLevel:79, VictimLevel:9, Exp:260 
AttackerLevel:79, VictimLevel:10, Exp:290 
AttackerLevel:79, VictimLevel:11, Exp:320 
AttackerLevel:79, VictimLevel:12, Exp:350 
AttackerLevel:79, VictimLevel:13, Exp:380 
AttackerLevel:79, VictimLevel:14, Exp:410 
AttackerLevel:79, VictimLevel:15, Exp:440 
AttackerLevel:79, VictimLevel:16, Exp:470 
AttackerLevel:79, VictimLevel:17, Exp:500 
AttackerLevel:79, VictimLevel:18, Exp:530 
AttackerLevel:79, VictimLevel:19, Exp:560 
AttackerLevel:79, VictimLevel:20, Exp:590 
AttackerLevel:79, VictimLevel:21, Exp:620 
AttackerLevel:79, VictimLevel:22, Exp:650 
AttackerLevel:79, VictimLevel:23, Exp:680 
AttackerLevel:79, VictimLevel:24, Exp:710 
AttackerLevel:79, VictimLevel:25, Exp:740 
AttackerLevel:79, VictimLevel:26, Exp:770 
AttackerLevel:79, VictimLevel:27, Exp:800 
AttackerLevel:79, VictimLevel:28, Exp:830 
AttackerLevel:79, VictimLevel:29, Exp:860 
AttackerLevel:79, VictimLevel:30, Exp:890 
AttackerLevel:79, VictimLevel:31, Exp:920 
AttackerLevel:79, VictimLevel:32, Exp:950 
AttackerLevel:79, VictimLevel:33, Exp:980 
AttackerLevel:79, VictimLevel:34, Exp:1010 
AttackerLevel:79, VictimLevel:35, Exp:1040 
AttackerLevel:79, VictimLevel:36, Exp:1070 
AttackerLevel:79, VictimLevel:37, Exp:1100 
AttackerLevel:79, VictimLevel:38, Exp:1130 
AttackerLevel:79, VictimLevel:39, Exp:1160 
AttackerLevel:79, VictimLevel:40, Exp:1190 
AttackerLevel:79, VictimLevel:41, Exp:1342 
AttackerLevel:79, VictimLevel:42, Exp:1375 
AttackerLevel:79, VictimLevel:43, Exp:1408 
AttackerLevel:79, VictimLevel:44, Exp:1441 
AttackerLevel:79, VictimLevel:45, Exp:1474 
AttackerLevel:79, VictimLevel:46, Exp:1507 
AttackerLevel:79, VictimLevel:47, Exp:1540 
AttackerLevel:79, VictimLevel:48, Exp:1573 
AttackerLevel:79, VictimLevel:49, Exp:1606 
AttackerLevel:79, VictimLevel:50, Exp:1639 
AttackerLevel:79, VictimLevel:51, Exp:1672 
AttackerLevel:79, VictimLevel:52, Exp:1705 
AttackerLevel:79, VictimLevel:53, Exp:1738 
AttackerLevel:79, VictimLevel:54, Exp:1771 
AttackerLevel:79, VictimLevel:55, Exp:1804 
AttackerLevel:79, VictimLevel:56, Exp:1837 
AttackerLevel:79, VictimLevel:57, Exp:1870 
AttackerLevel:79, VictimLevel:58, Exp:1903 
AttackerLevel:79, VictimLevel:59, Exp:1936 
AttackerLevel:79, VictimLevel:60, Exp:1969 
AttackerLevel:79, VictimLevel:61, Exp:2002 
AttackerLevel:79, VictimLevel:62, Exp:2035 
AttackerLevel:79, VictimLevel:63, Exp:2068 
AttackerLevel:79, VictimLevel:64, Exp:2101 
AttackerLevel:79, VictimLevel:65, Exp:2134 
AttackerLevel:79, VictimLevel:66, Exp:2167 
AttackerLevel:79, VictimLevel:67, Exp:2200 
AttackerLevel:79, VictimLevel:68, Exp:2233 
AttackerLevel:79, VictimLevel:69, Exp:2266 
AttackerLevel:79, VictimLevel:70, Exp:2299 
AttackerLevel:79, VictimLevel:71, Exp:2332 
AttackerLevel:79, VictimLevel:72, Exp:2365 
AttackerLevel:79, VictimLevel:73, Exp:2398 
AttackerLevel:79, VictimLevel:74, Exp:2431 
AttackerLevel:79, VictimLevel:75, Exp:2464 
AttackerLevel:79, VictimLevel:76, Exp:2497 
AttackerLevel:79, VictimLevel:77, Exp:2530 
AttackerLevel:79, VictimLevel:78, Exp:2563 
AttackerLevel:79, VictimLevel:79, Exp:2596 
AttackerLevel:79, VictimLevel:80, Exp:2629 
AttackerLevel:79, VictimLevel:81, Exp:2904 
AttackerLevel:79, VictimLevel:82, Exp:2940 
AttackerLevel:79, VictimLevel:83, Exp:2976 
AttackerLevel:79, VictimLevel:84, Exp:3012 
AttackerLevel:79, VictimLevel:85, Exp:3048 
AttackerLevel:79, VictimLevel:86, Exp:3084 
AttackerLevel:79, VictimLevel:87, Exp:3120 
AttackerLevel:79, VictimLevel:88, Exp:3156 
AttackerLevel:79, VictimLevel:89, Exp:3192 
AttackerLevel:79, VictimLevel:90, Exp:3228 
AttackerLevel:79, VictimLevel:91, Exp:3264 
AttackerLevel:79, VictimLevel:92, Exp:3300 
AttackerLevel:79, VictimLevel:93, Exp:3336 
AttackerLevel:79, VictimLevel:94, Exp:3372 
AttackerLevel:79, VictimLevel:95, Exp:3408 
AttackerLevel:79, VictimLevel:96, Exp:3444 
AttackerLevel:79, VictimLevel:97, Exp:3480 
AttackerLevel:79, VictimLevel:98, Exp:3516 
AttackerLevel:79, VictimLevel:99, Exp:3552 
AttackerLevel:80, VictimLevel:1, Exp:20 
AttackerLevel:80, VictimLevel:2, Exp:50 
AttackerLevel:80, VictimLevel:3, Exp:80 
AttackerLevel:80, VictimLevel:4, Exp:110 
AttackerLevel:80, VictimLevel:5, Exp:140 
AttackerLevel:80, VictimLevel:6, Exp:170 
AttackerLevel:80, VictimLevel:7, Exp:200 
AttackerLevel:80, VictimLevel:8, Exp:230 
AttackerLevel:80, VictimLevel:9, Exp:260 
AttackerLevel:80, VictimLevel:10, Exp:290 
AttackerLevel:80, VictimLevel:11, Exp:320 
AttackerLevel:80, VictimLevel:12, Exp:350 
AttackerLevel:80, VictimLevel:13, Exp:380 
AttackerLevel:80, VictimLevel:14, Exp:410 
AttackerLevel:80, VictimLevel:15, Exp:440 
AttackerLevel:80, VictimLevel:16, Exp:470 
AttackerLevel:80, VictimLevel:17, Exp:500 
AttackerLevel:80, VictimLevel:18, Exp:530 
AttackerLevel:80, VictimLevel:19, Exp:560 
AttackerLevel:80, VictimLevel:20, Exp:590 
AttackerLevel:80, VictimLevel:21, Exp:620 
AttackerLevel:80, VictimLevel:22, Exp:650 
AttackerLevel:80, VictimLevel:23, Exp:680 
AttackerLevel:80, VictimLevel:24, Exp:710 
AttackerLevel:80, VictimLevel:25, Exp:740 
AttackerLevel:80, VictimLevel:26, Exp:770 
AttackerLevel:80, VictimLevel:27, Exp:800 
AttackerLevel:80, VictimLevel:28, Exp:830 
